Date,ROWL.JLV1_FLOW.F_CV,ROWL.JLV2_FLOW.F_CV,ROWL.LHHW_FLOW.F_CV,ROWL.NOGALESLS_FLOW.F_CV,ROWL.PM22_FLOW.F_CV,ROWL.PM22_FLOW_SPT.F_CV,ROWL.PM9_FLOW.F_CV,ROWL.RS01_FLOW.F_CV,ROWL.RS06_FLOW.F_CV,ROWL.RS10_FLOW.F_CV,ROWL.RS12_FLOW.F_CV,ROWL.RS2_ZONEII_FLOW.F_CV,ROWL.RS2_ZONEIII_FLOW.F_CV,ROWL.RS2A_BYPASS_FLOW.F_CV,ROWL.RS2A_FLOW.F_CV,ROWL.RS2A_PUMP4_FLOW.F_CV,ROWL.RS2A_STATION_FLOW.F_CV,ROWL.RS4__9_P1_FLOW.F_CV,ROWL.RS4__9_P2_FLOW.F_CV,ROWL.RS4__9_P3_FLOW.F_CV,ROWL.SNTSV1_FLOW.F_CV,ROWL.SNTSV1_FLOW_SPT.F_CV,ROWL.SNTSV2_FLOW.F_CV,ROWL.SNTSV2_FLOW_SPT.F_CV,ROWL.SNTSV3_FLOW.F_CV,ROWL.SNTSV3_FLOW_SPT.F_CV,ROWL.WBS_FLOW.F_CV,ROWL.WBS_PRS_V1_FLOW.F_CV,ROWL.WBS_PRS_V2_FLOW.F_CV,ROWL.WELL1_FLOW.F_CV,ROWL.WELL1P2_FLOW.F_CV,ROWL.WELL1P3_FLOW.F_CV,ROWL.ZONE6_FLOW.F_CV,ROWL.ZONEV_FLOW.F_CV,ROWL.JL_VLV1_CUR_FLW.F_CV
3/9/22 6:35,0,8.131875038,0.457770646,1000,3.796444416,4,,0.9375,-2.5,8.4375,1.144426584,0,2.625,-2.625,0.5,1.625,0.5,-1.574999928,-3.299999952,-1.574999928,6.001124859,6,5.808562279,6,2.739749908,6,0,0,0,308.6249695,-0.525000036,0.900000036,112.1538086,,0
3/9/22 6:40,0,8.137500763,0.457770646,1000,3.804074287,4,,0,-3.5,,1.144426584,0,3.187500238,-2.625,1,1.375,1,-1.574999928,-3.299999952,-1.5,5.601375103,,5.90118742,,2.743406057,,0,0,0,338.7750244,-0.450000018,0.824999988,84.45868683,,0
3/9/22 6:45,-0.000625,8.148750305,,1000,3.805600166,4,,,-3.5,,1.144426584,0,2.625,-3.000000238,1,1.375,1,-1.574999928,-3.299999952,-1.5,,,,,,,0,,,266.7749939,-0.375,0.824999988,124.7425003,,0
3/9/22 6:50,0,8.142188072,,1000,3.825436831,4,,1.875,-1,8.4375,1.144426584,0,2.4375,-2.625,0.5,1.75,0.5,-1.574999928,-3.299999952,-1.5,5.996250153,6,6.064499855,6,2.7421875,6,0,0,0,2.924999952,-0.674999952,0.900000036,48.06591797,,0
3/9/22 6:55,0.001875,8.144999504,0.30518043,1000,3.831540346,4,,0.625,-2.75,7.1875,1.373311996,0,3.000000238,-2.625,1,1.625,1,-1.574999928,-3.299999952,-1.574999928,6.052312374,6,5.932875156,6,2.811656237,6,0,0,0,296.625,-0.674999952,0.824999988,44.63264084,,0
3/9/22 7:00,-0.00125,8.142188072,0.30518043,1000,3.802548409,4,,0,-3.875,8.125,1.144426584,0,2.8125,-2.625,0.5,1.625,0.5,-1.574999928,-3.299999952,-1.574999928,6.051094055,6,5.803687572,6,2.973750114,6,0,0,0,326.9250183,-0.525000036,0.900000036,90.18081665,,0
3/9/22 7:05,-0.00125,8.123437881,0.457770646,1000,3.837643862,4,,0,-2.5,7.8125,0.915541291,0,2.625,-2.625,0.5,1.375,0.5,-1.574999928,-3.299999952,-1.574999928,5.985280991,6,6.376499653,6,2.743406057,6,0,0,0,315.75,-0.525000036,0.900000036,92.92744446,,0
3/9/22 7:10,0.000625,8.14312458,0.457770646,1000,3.802548409,4,,0,-2.875,7.8125,1.144426584,0,2.4375,-2.625,0.5,1.5,0.5,-1.574999928,-3.299999952,-1.574999928,6.154687881,6,5.750062466,6,2.954250097,6,0,0,0,362.9250183,-0.600000024,0.900000036,111.0093918,,0
3/9/22 7:15,-0.000625,8.134687424,0.457770646,1000,3.826962709,4,,0.3125,-3.25,8.125,1.144426584,0,2.625,-3.000000238,0.5,1.5,0.5,-1.574999928,-3.375000238,-1.574999928,5.949937344,6,5.891437531,6,2.844562531,6,0,0,0,57.15000153,-0.600000024,0.900000036,118.5625992,,0
3/9/22 7:20,0,8.139374733,0.457770646,1000,3.826962709,4,,0,-3.875,8.125,1.144426584,0,3.187500238,-2.625,0.5,1.625,0.5,-1.574999928,-3.299999952,-1.5,5.765906334,6,5.590405941,6,2.787281275,6,0,0,0,402,-0.525000036,0.75,77.59212494,,0
3/9/22 7:25,-0.00125,8.139374733,0.457770646,1000,3.860532761,4,,0,-3.25,8.125,1.144426584,0,2.625,-2.625,0,1.375,0,-1.574999928,-3.375000238,-1.574999928,5.597718716,6,6.01331234,6,2.587406158,6,0,0,0,360.6749878,-0.375,0.900000036,86.97642517,,0
3/9/22 7:30,-0.00125,8.144999504,0.457770646,1000,3.781185627,4,,0,-2.125,7.8125,1.144426584,0,1.500000119,-3.000000238,0.5,1.375,0.5,-1.574999928,-3.375000238,-1.574999928,5.891437531,6,5.899968624,6,2.637375116,6,0,0,0,380.1749878,-0.300000012,0.900000036,99.56511688,,0
3/9/22 7:35,0.00125,8.144999504,0.610360861,1000,3.805600166,4,,0.3125,-2.25,7.8125,1.144426584,0,3.000000238,-3.000000238,0.5,1.5,0.5,-1.574999928,-3.299999952,-1.574999928,6.00356245,6,5.646468639,6,2.745843887,6,0,0,0,37.04999924,-0.674999952,0.824999988,80.10986328,,0
3/9/22 7:40,0.000625,8.140312195,0.610360861,1000,3.80102253,4,,0.625,-3.5,8.4375,1.144426584,0,3.000000238,-3.000000238,0.5,1.25,0.5,-1.574999928,-3.375000238,-1.574999928,6.153468609,6,6.010875225,6,2.842124939,6,0,0,0,464.3999939,-0.300000012,0.900000036,67.52117157,,0
3/9/22 7:45,0.00125,8.160937309,0.457770646,1000,3.834592104,4,,0.9375,-2.875,8.125,1.144426584,0,3.000000238,-3.000000238,0,1.375,0,-1.574999928,-3.299999952,-1.574999928,5.993812561,6,5.617218971,6,2.987156153,6,0,0,0,45.75,-0.600000024,0.900000036,61.79904175,,0
3/9/22 7:50,-0.00125,8.144062996,0.457770646,1000,3.816281319,4,,1.25,-2.75,7.8125,1.144426584,0,3.000000238,-3.000000238,0,1.625,0,-1.574999928,-3.299999952,-1.5,5.982843876,6,5.55628109,6,2.740968943,6,0,0,0,357.2250061,-0.525000036,0.900000036,63.85900497,,0
3/9/22 7:55,0.000625,8.152500153,0.457770646,1000,3.804074287,4,,0,-3.375,8.125,1.373311996,0,2.8125,2271.75,1385.5,1.375,1385.5,-1.574999928,-3.299999952,-1.574999928,5.890218735,6,5.906062603,6,3.003000021,6,0,0,0,200.25,-0.450000018,0.900000036,61.57015228,,0
3/9/22 8:00,0,8.142188072,0.457770646,1000,3.828488588,4,,0.9375,-1.875,8.125,1.373311996,0,3.187500238,2340,1381.5,1.5,1381.5,-1.574999928,-3.375000238,-1.5,5.957250118,6,6.009656429,6,2.690999985,6,0,0,0,259.5750122,-0.450000018,0.900000036,58.59464264,,0
3/9/22 8:05,-0.00125,8.140312195,0.610360861,1000,3.797970295,4,,0.625,1316.875,7.8125,1.144426584,0,1185.1875,2348.625,1358.5,1.375,1358.5,-1.574999928,-3.299999952,-1.5,5.787843704,6,5.742749691,6,2.943281174,6,0,0,0,258.2250061,-0.375,0.900000036,35.70611191,,0
3/9/22 8:10,-0.001875,8.14593792,0.610360861,1000,3.823910952,4,,0,1317,7.1875,1.373311996,0,1165.125,2313.375,1480,1.5,1480,-1.574999928,-3.299999952,-1.574999928,5.94506216,6,5.745187759,6,2.799468756,6,0,0,0,270.8250122,-0.300000012,0.900000036,37.9949646,,0
3/9/22 8:15,0,8.155312538,0.457770646,1000,3.828488588,4,,1.5625,1315.625,7.5,1.144426584,0,1172.0625,2365.125,1393.5,1.5,1393.5,-1.574999928,-3.375000238,-1.5,6.096187115,6,5.956031322,6,2.844562531,6,0,0,0,263.7000122,-0.525000036,0.900000036,47.15037918,,0
3/9/22 8:20,-0.00125,8.159062386,0.457770646,1000,3.852902889,4,,0,1314.75,8.4375,1.373311996,0,1169.4375,2344.875,1483,1.625,1483,-1.574999928,-3.299999952,-1.574999928,6.105937958,6,6.041343689,6,2.843343735,6,0,0,0,275.1000061,-0.375,0.824999988,26.32181358,,0
3/9/22 8:25,0,8.152500153,0.457770646,1000,3.810177803,4,,0,1309.875,7.5,1.144426584,0,1204.5,2362.5,1434,1.5,1434,-1.574999928,-3.299999952,-1.574999928,6.066937923,6,5.856093407,6,2.638593674,6,0,0,0,295.5,-0.375,0.900000036,38.9105072,,0
3/9/22 8:30,0.00125,8.142188072,0.457770646,1000,3.822385073,4,,0,1316.75,7.1875,1.144426584,0,1186.3125,2709.75,1393,1.625,1393,-1.574999928,-3.299999952,-1.5,5.79271841,6,6.060843945,6,2.853093863,6,0,0,0,263.0249939,-0.150000006,0.75,35.24834061,,0
3/9/22 8:35,0.00125,8.155312538,0.30518043,1000,3.768978357,4,,0,1315.25,7.5,1.144426584,0,1168.125,2379.375,1420,1.5,1420,-1.574999928,-3.299999952,-1.574999928,5.739093781,6,5.800031185,6,2.743406057,6,0,0,0,260.25,1.950000048,0.75,57.22133255,,0
3/9/22 8:40,0,8.1328125,0.30518043,1000,3.793392658,4,,0.625,1310.125,8.75,1.144426584,0,1118.625,2412.75,1442.5,1.375,1442.5,-1.574999928,-3.299999952,-1.574999928,6.085218906,6,5.650125027,6,2.898187637,6,0,0,0,265.7250061,0,0.900000036,29.75509453,,0
3/9/22 8:45,0.001875,8.15625,0.457770646,1000,3.830014467,4,,0,1315,8.4375,1.373311996,0,1195.125,2612.625,1474.5,1.375,1474.5,-1.574999928,-3.299999952,-1.574999928,6.104718685,6,6.059625149,6,2.846999884,6,0,0,0,258.2250061,301.3500061,0.975000024,51.27031326,,0
3/9/22 8:50,0,8.144999504,0.457770646,1000,3.843747616,4,,0.9375,1307.75,8.125,1.144426584,0,1127.25,2550.75,1238.5,1.625,1238.5,-1.574999928,-3.299999952,-1.5,5.998687267,6,5.853656292,6,2.844562531,6,0,0,0,269.4750061,279.8999939,2.025000095,48.06591797,,0
3/9/22 8:55,-0.00125,8.158124924,0.457770646,1000,3.822385073,4,,0.9375,1305.625,8.4375,1.373311996,0,1124.625,2575.125,1366,1.5,1366,-1.574999928,-3.299999952,-1.5,6.154687881,6,5.938969135,6,2.692218781,6,0,0,0,261.2999878,285.0750122,1.800000072,63.17235184,,0
3/9/22 9:00,-0.000625,8.160937309,0.457770646,1000,3.830014467,4,,0,1318.5,9.0625,1.373311996,0,1123.3125,2539.875,1503.5,1.375,1503.5,-1.574999928,-3.299999952,-1.574999928,5.840250015,6,6.324093819,6,2.937187672,6,0,0,0,265.875,284.3999939,0.824999988,38.9105072,,0
3/9/22 9:05,0,8.165624619,0.457770646,1000,3.848325253,4,,0,1303.625,9.0625,1.373311996,0,1140.75,2534.625,1412,1.5,1412,-1.574999928,-3.299999952,-1.5,5.59649992,6,5.647687435,6,2.530124903,6,0,0,0,255.1499939,282.1499939,3.299999952,43.25932693,,0
3/9/22 9:10,-0.0025,8.139374733,0.457770646,1000,3.880369425,4,,0,1308,9.0625,1.373311996,0,1098.75,2302.125,1452,1.375,1452,-1.574999928,-3.299999952,-1.5,6.059625149,6,5.954812527,6,2.915250063,6,0,0,0,262.4250183,-0.150000006,0.900000036,35.70611191,,0
3/9/22 9:15,-0.00375,8.14593792,0.610360861,1000,3.859006882,4,,0.9375,1318.125,10,1.144426584,0,1112.8125,2333.625,1367,1.625,1367,-1.574999928,-3.225000143,-1.5,6.049875259,6,5.29181242,6,2.929875135,6,0,0,0,257.3250122,-0.375,0.900000036,47.15037918,,0
3/9/22 9:20,0,8.17124939,0.610360861,1000,3.892576456,4,,0,1306.75,9.375,1.373311996,0,1177.125,2333.25,1489.5,1.375,1489.5,-1.574999928,-3.225000143,-1.5,6.154687881,6,5.800031185,6,2.740968943,6,0,0,0,266.1749878,-0.450000018,0.900000036,32.04394531,,0
3/9/22 9:25,-0.00375,8.131875038,0.457770646,1000,3.85137701,4,,0,1302,9.0625,1.373311996,0,1153.875,2334,1431.5,1.375,1431.5,-1.5,-3.225000143,-1.5,5.835375309,6,6.009656429,6,2.899406195,6,0,0,0,265.2749939,-0.375,1.050000072,47.15037918,,0
3/9/22 9:30,-0.005,8.154375076,0.457770646,1000,3.848325253,4,,0,1301.625,9.0625,1.144426584,0,1136.4375,2321.25,1389.5,1.375,1389.5,-1.574999928,-3.225000143,-1.5,5.78540659,6,6.096187115,6,2.951812506,6,0,0,0,266.7000122,-0.300000012,0.824999988,48.06591797,,0
3/9/22 9:35,-0.001875,8.135625839,0.457770646,1000,3.865110397,4,,1.5625,1304,9.375,1.144426584,0,1163.4375,2343.375,1369,1.25,1369,-1.5,-3.299999952,-1.5,6.045000076,6,5.802468777,6,2.739749908,6,0,0,0,266.7749939,1.275000095,3.149999857,48.98146057,,0
3/9/22 9:40,-0.003125,8.167499542,0.457770646,1000,3.863584518,4,,1.875,1304.75,8.75,1.373311996,0,1174.875,2343,1357,1.375,1357,-1.5,-3.225000143,-1.5,6.211968899,6,5.697656631,6,2.792156219,6,0,0,0,260.625,-0.300000012,3.149999857,72.78553772,,0
3/9/22 9:45,-0.001875,8.162812233,0.457770646,1000,3.884947062,4,,0,1292.125,9.0625,1.144426584,0,1161.5625,2367,1412,1.375,1412,-1.5,-3.225000143,-1.5,6.202219009,6,5.90118742,6,2.846999884,6,0,0,0,255.0749969,-0.300000012,2.550000191,37.9949646,,0
3/9/22 9:50,-0.001875,8.17124939,0.457770646,1000,3.877317667,4,,0.3125,1297,8.75,1.373311996,0,1144.125,145.5,1,1.625,1,-1.574999928,-3.149999857,-1.5,6.204656124,6,5.541656017,6,2.709281206,6,0,0,0,342.4500122,-0.375,0.900000036,43.48821259,,0
3/9/22 9:55,-0.00375,8.170312881,0.457770646,1000,3.869688034,4,,0.3125,1298,9.375,1.144426584,0,1133.625,-3.000000238,0.5,1.375,0.5,-1.424999952,-3.149999857,-1.5,5.995031357,6,5.908500195,6,3.050531387,6,0,0,0,237.0749969,-0.375,0.900000036,49.43923187,,0
3/9/22 10:00,-0.004375,8.166563034,0.457770646,1000,3.848325253,4,,0,1299.375,9.375,1.144426584,0,1142.25,-3.000000238,0.5,1.375,0.5,-1.5,-3.149999857,-1.5,5.737874985,6,5.759812355,6,2.786062479,6,0,0,0,289.6499939,-0.375,0.824999988,51.49920273,,0
3/9/22 10:05,-0.005625,8.152500153,0.610360861,1000,3.866636276,4,,0.625,1295.5,8.4375,1.144426584,0,1120.5,-2.625,0.5,1.25,0.5,-1.5,-3.149999857,-1.424999952,5.995031357,6,5.742749691,6,2.7421875,6,0,0,0,232.7249908,-0.375,0.975000024,31.12840462,,0
3/9/22 10:10,-0.004375,8.136562347,0.610360861,1000,3.852902889,4,,0,1297.875,8.4375,1.144426584,0,1193.8125,-3.374999762,0.5,1.5,0.5,-1.5,-3.149999857,-1.424999952,6.254624844,6,5.953594208,6,2.682468653,6,0,0,0,231.1499939,-0.300000012,0.824999988,32.04394531,,0
3/9/22 10:15,-0.005,8.14312458,0.457770646,1000,3.85137701,4,,0.9375,1294.125,8.75,1.373311996,0,1134,-3.000000238,0.5,1.375,0.5,-1.424999952,-3.149999857,-1.424999952,5.841468811,6,5.812218666,6,2.738531113,6,0,0,0,128.6999969,-0.225000009,0.975000024,47.15037918,,0
3/9/22 10:20,-0.00375,8.151561737,0.457770646,1000,3.887998819,4,,0,1296.625,9.0625,1.373311996,0,1071.375,-2.625,0.5,1.375,0.5,-1.5,-3.149999857,-1.424999952,5.847562313,6,6.112030983,6,2.95059371,6,0,0,0,290.3250122,-0.300000012,0.975000024,66.37674713,,0
3/9/22 10:25,-0.006875,8.134687424,0.457770646,1000,3.91241312,4,,0.3125,1301.375,9.0625,1.373311996,0,1145.8125,-3.000000238,0.5,1.375,0.5,-1.424999952,-3.149999857,-1.424999952,6.148593903,6,5.8512187,6,2.946937561,6,0,0,0,316.3500061,-0.300000012,0.975000024,49.43923187,,0
3/9/22 10:30,-0.005,8.162812233,0.457770646,1000,3.921568632,4,,0.625,1297.25,7.8125,1.373311996,0,1094.4375,-2.625,0.5,1.125,0.5,-1.424999952,-3.149999857,-1.349999905,6.001124859,6,5.645249844,6,2.985937595,6,0,0,0,336.8999939,-0.525000036,0.824999988,40.28381729,,0
3/9/22 10:35,-0.005,8.160000801,0.30518043,1000,3.872739792,4,,0.3125,1293.625,8.4375,1.144426584,0,1128.9375,-2.625,0.5,1.25,0.5,-1.349999905,-3.149999857,-1.424999952,5.63671875,6,5.856093407,6,2.925000191,6,0,0,0,252.8999939,-0.300000012,0.824999988,33.41725922,,0
3/9/22 10:40,-0.005,8.167499542,0.30518043,1000,3.880369425,4,,1.875,1293.5,8.125,1.373311996,0,1104.9375,-2.625,0.5,1.25,0.5,-1.349999905,-3.149999857,-1.349999905,6.051094055,6,5.90484333,6,3.003000021,6,0,0,0,345.9750061,-0.450000018,0.900000036,56.5346756,,0
3/9/22 10:45,-0.005,8.160000801,0.457770646,1000,3.939879417,4,,1.875,1292.5,7.5,1.373311996,0,1122.5625,-2.625,0.5,1.625,0.5,-1.424999952,-3.149999857,-1.424999952,6.203437805,6,6.09375,6,2.7421875,6,0,0,0,258.5249939,-0.450000018,0.900000036,40.05493164,,0
3/9/22 10:50,-0.005,8.162812233,0.457770646,1000,3.901731968,4,,0.625,1294.875,7.5,1.144426584,0,1059.1875,-3.000000238,0.5,1.25,0.5,-1.349999905,-3.149999857,-1.424999952,5.895093441,6,6.062062263,6,2.740968943,6,0,0,0,345.75,-0.300000012,0.824999988,42.5726738,,0
3/9/22 10:55,-0.005,8.163749695,0.457770646,1000,3.869688034,4,,0.9375,1293.875,7.5,1.144426584,0,1132.125,-3.000000238,1,1.125,1,-1.349999905,-3.149999857,-1.349999905,6.049875259,6,5.956031322,6,2.95059371,6,0,0,0,266.4750061,-0.375,0.975000024,51.72808456,,0
3/9/22 11:00,-0.003125,8.173125267,0.457770646,1000,3.880369425,4,,0,1284,7.5,1.144426584,0,1104.5625,-3.000000238,0.5,1.375,0.5,-1.349999905,-3.149999857,-1.349999905,6.104718685,6,5.775656223,6,2.840906382,6,0,0,0,304.9500122,-0.450000018,0.900000036,52.64362717,,0
3/9/22 11:05,-0.003125,8.128125191,0.30518043,1000,3.871213913,4,,0,1287.25,7.5,1.144426584,0,1158,-3.000000238,0.5,1.375,0.5,-1.349999905,-3.149999857,-1.349999905,6.09009409,6,5.697656631,6,2.693437576,6,0,0,0,300.2249756,-0.450000018,0.900000036,45.09040833,,0
3/9/22 11:10,-0.00625,8.162812233,0.30518043,1000,3.897154331,4,,,1289.75,,1.373311996,0,1117.875,-3.000000238,0.5,1.375,0.5,-1.349999905,-3.075000048,-1.275000095,6.203437805,6,5.884125233,6,2.999343634,6,0,,,359.7000122,-0.375,0.900000036,47.15037918,,0
3/9/22 11:15,-0.005625,8.169374466,,1000,3.894102335,4,,,1286.125,,1.373311996,0,1141.875,-2.625,0.5,1.375,0.5,-1.349999905,-3.075000048,-1.349999905,,,,,,,0,,,262.875,-0.300000012,0.900000036,28.83955193,,0
3/9/22 11:20,-0.008125,8.158124924,,1000,3.89868021,4,,0,1289.125,7.5,1.144426584,0,1142.8125,-2.625,0.5,1,0.5,-1.349999905,-3.075000048,-1.349999905,6.255843639,6,5.795156479,6,3.056624889,6,0,0,0,310.1250305,-0.300000012,0.824999988,35.70611191,,0
3/9/22 11:25,-0.008125,8.154375076,0.30518043,1000,3.894102335,4,,0.625,1288.125,7.8125,1.373311996,0,1117.875,-3.000000238,0.5,1.25,0.5,-1.349999905,-3.075000048,-1.275000095,6.051094055,6,5.533124924,6,2.739749908,6,0,0,0,308.9249878,-0.300000012,0.75,37.9949646,,0
3/9/22 11:30,-0.0075,8.153436661,0.30518043,1000,3.892576456,4,,0.625,1286.25,7.5,1.373311996,0,1139.8125,-2.625,0.5,1.25,0.5,-1.349999905,-3.075000048,-1.349999905,6.149812698,6,5.853656292,6,2.848218679,6,0,0,0,280.7250061,-0.300000012,0.824999988,51.72808456,,0
3/9/22 11:35,-0.004375,8.17124939,0.457770646,1000,3.868162155,4,,0,1286.625,7.5,1.144426584,0,1134.1875,-3.000000238,0.5,1.375,0.5,-1.349999905,-3.149999857,-1.275000095,5.732999802,6,5.803687572,6,2.733656406,6,0,0,0,1.875,-0.450000018,0.824999988,43.25932693,,0
3/9/22 11:40,-0.004375,8.157187462,0.457770646,1000,3.901731968,4,,1.5625,1282.75,7.1875,1.144426584,0,1126.6875,-3.000000238,0.5,1.25,0.5,-1.349999905,-3.075000048,-1.275000095,5.998687267,6,5.751281261,6,2.687343597,6,0,0,0,308.1750183,-0.300000012,0.975000024,35.70611191,,0
3/9/22 11:45,-0.0075,8.157187462,0.30518043,1000,3.913938999,4,,1.25,1282.375,7.5,1.373311996,0,1111.3125,-3.000000238,0.5,1.125,0.5,-1.349999905,-3.075000048,-1.275000095,5.895093441,6,5.795156479,6,2.7421875,6,0,0,0,2.400000095,-0.525000036,0.900000036,38.9105072,,0
3/9/22 11:50,-0.005,8.121562958,0.30518043,1000,3.887998819,4,,0,1283,7.8125,1.373311996,0,1127.25,-3.000000238,0.5,1.375,0.5,-1.349999905,-3.075000048,-1.275000095,5.885343552,6,5.956031322,6,2.845781326,6,0,0,0,297.4500122,-0.450000018,0.900000036,37.9949646,,0
3/9/22 11:55,-0.006875,8.162812233,0.30518043,1000,3.900206089,4,,0,1282.875,8.125,1.144426584,0,1098.9375,-3.374999762,1,1.375,1,-1.349999905,-3.075000048,-1.275000095,6.099843979,6,5.693999767,6,2.637375116,6,0,0,0,257.3250122,-0.300000012,0.824999988,29.75509453,,0
3/9/22 12:00,-0.00875,8.152500153,0.30518043,1000,3.926146269,4,,0,1278.375,8.4375,1.144426584,0,1098.375,-3.000000238,1,1.25,1,-1.275000095,-3.075000048,-1.275000095,5.996250153,6,5.742749691,6,2.734874964,6,0,0,0,392.7749939,-0.450000018,0.975000024,42.5726738,,0
3/9/22 12:05,-0.006875,8.164687157,0.30518043,1000,3.907835484,4,,0,1286.625,8.4375,1.373311996,0,1094.625,-2.625,0.5,1.375,0.5,-1.349999905,-3.075000048,-1.275000095,5.902406216,6,5.773218632,6,2.792156219,6,0,0,0,273.8250122,-0.300000012,0.824999988,54.24582291,,0
3/9/22 12:10,-0.009374999,8.163749695,0.30518043,1000,3.926146269,4,,0.9375,1278.375,7.5,1.144426584,0,1083.9375,-3.000000238,0.5,1.25,0.5,-1.349999905,-3,-1.275000095,5.892656326,6,5.642812729,6,2.68612504,6,0,0,0,219.5250092,-0.300000012,0.900000036,54.01694107,,0
3/9/22 12:15,-0.00875,8.157187462,0.30518043,1000,3.894102335,4,,1.5625,1277.125,7.8125,1.373311996,0,1097.625,-2.625,1,1.375,1,-1.349999905,-3,-1.275000095,6.149812698,6,5.430749893,6,2.890874863,6,0,0,0,266.3999939,-0.375,0.824999988,51.72808456,,0
3/9/22 12:20,-0.006875,8.158124924,0.30518043,1000,3.897154331,4,,0.9375,1277.75,7.5,1.144426584,0,1162.125,-2.625,1,1.125,1,-1.349999905,-3.075000048,-1.275000095,5.7890625,6,5.848781109,6,2.846999884,6,0,0,0,269.3999939,-0.300000012,0.975000024,54.01694107,,0
3/9/22 12:25,-0.0075,8.134687424,0.30518043,1000,3.881895304,4,,0,1282.375,7.5,1.373311996,0,1119.75,-2.625,1,1.25,1,-1.349999905,-3,-1.275000095,6.289968491,6,6.060843945,6,2.832374811,6,0,0,0,253.3500061,-0.450000018,0.824999988,51.72808456,,0
3/9/22 12:30,-0.0075,8.168437958,0.30518043,1000,3.91241312,4,,0,1278.375,8.125,1.373311996,0,1150.875,-3.000000238,1,1.125,1,-1.275000095,-3.075000048,-1.275000095,6.20587492,6,5.485593796,6,2.689781189,6,0,0,0,252.6750031,-0.300000012,0.975000024,41.6571312,,0
3/9/22 12:35,-0.00625,8.160000801,0.30518043,1000,3.904783726,4,,0,1279.25,8.125,1.373311996,0,1122,-2.625,1,1.375,1,-1.275000095,-3,-1.275000095,6.049875259,6,5.902406216,6,2.948156118,6,0,0,0,312.0749817,-0.300000012,0.824999988,42.80155563,,0
3/9/22 12:40,-0.008125,8.17124939,0.30518043,1000,3.909361362,4,,0,1276,8.125,1.373311996,0,1130.625,-2.625,0.5,1,0.5,-1.275000095,-3.075000048,-1.275000095,6.192468643,6,5.850000381,6,2.795812368,6,0,0,0,307.2750244,-0.375,0.824999988,36.39276886,,0
3/9/22 12:45,-0.008125,8.146874428,0.457770646,1000,3.907835484,4,,0,1276.5,7.8125,1.144426584,0,1106.25,-2.625,1,1.25,1,-1.275000095,-3,-1.275000095,5.836593628,6,5.850000381,6,2.893312693,6,0,0,0,310.2749939,-0.300000012,0.824999988,54.24582291,,0
3/9/22 12:50,-0.0075,8.173125267,0.457770646,1000,3.88647294,4,,0.9375,1277.625,7.8125,1.373311996,0,1130.8125,-2.625,0.5,1.25,0.5,-1.275000095,-3.075000048,-1.275000095,6.210750103,6,5.979187489,6,2.89453125,6,0,0,0,2.025000095,-0.375,0.824999988,48.06591797,,0
3/9/22 12:55,-0.005625,8.176875114,0.30518043,1000,3.88647294,4,,0,1270.875,8.125,1.144426584,0,1113.375,-2.625,1,1.375,1,-1.275000095,-3,-1.275000095,5.890218735,6,6.004781246,6,2.89453125,6,0,0,0,268.2000122,-0.300000012,0.824999988,67.52117157,,0
3/9/22 13:00,-0.005625,8.174062729,0.30518043,1000,3.865110397,4,,1.5625,1279.125,7.5,1.373311996,0,1155,-3.000000238,0.5,1.125,0.5,-1.275000095,-3,-1.275000095,5.895093441,6,5.798812389,6,2.944499969,6,0,0,0,234.3000031,-0.300000012,0.900000036,61.79904175,,0
3/9/22 13:05,-0.00625,8.165624619,0.457770646,1000,3.907835484,4,,0.9375,1270.875,7.8125,1.373311996,0,1126.125,-2.625,1,1.25,1,-1.275000095,-3,-1.200000048,6.048655987,6,5.644031525,6,3.003000021,6,0,0,0,306.5999756,-0.300000012,0.975000024,59.96795654,,0
3/9/22 13:10,-0.00375,8.160000801,0.457770646,1000,3.878843546,4,,0,1272.875,8.125,1.373311996,0,1094.8125,-3.000000238,1,1.375,1,-1.275000095,-2.924999952,-1.275000095,5.736656189,6,5.90118742,6,2.738531113,6,0,0,0,215.625,-0.375,0.900000036,60.88349533,,0
3/9/22 13:15,-0.006875,8.160937309,0.457770646,1000,3.854428768,4,,0,1267.75,7.5,1.144426584,0,3.5625,-2.625,1,1.125,1,-1.275000095,-2.924999952,-1.275000095,6.045000076,6,5.800031185,6,2.818968773,6,0,0,0,224.8499908,-0.450000018,0.975000024,29.52620697,,0
3/9/22 13:20,-0.006875,8.169374466,0.457770646,1000,3.860532761,4,,0.9375,1270.625,8.125,1.373311996,0,3.5625,-3.000000238,1,1.25,1,-1.275000095,-3,-1.275000095,5.970656395,6,5.90484333,6,2.843343735,6,0,0,0,304.2000122,-0.375,0.900000036,35.70611191,,0
3/9/22 13:25,-0.005625,8.175937653,0.457770646,1000,3.884947062,4,,0,1269.5,8.125,1.373311996,0,3.75,-2.25,1,1.125,1,-1.275000095,-2.924999952,-1.275000095,6.144937515,6,5.819531441,6,2.806781292,6,0,0,0,307.6500244,-0.375,0.900000036,40.28381729,,0
3/9/22 13:30,-0.003125,8.154375076,0.457770646,1000,3.887998819,4,,1.25,1267.375,7.8125,1.373311996,0,3.187500238,-2.25,1,1,1,-1.275000095,-3,-1.200000048,5.880468369,6,5.753718853,6,2.692218781,6,0,0,0,378.375,-0.300000012,0.824999988,39.13939285,,0
